C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2019/09/07,02:40:00,0000000312468844,,0000000312468651
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2019/08/01 06:00:00",1,SA1,12,1294.39,3007.36,80,9.02,1257.83,0,-36.57,0,,,41.17,,,,,,,,47.77,,,,,,,,19.32,,,,,,,,41,,,,,,,,67.5,,,,,,,,83.44,,,,,,"2019/08/01 05:55:03",1278.8,1294.48,,37.5,,,,58.33,,,,,,,,,,,,,,,,,,,13.74,1308.22,195.36
D,TRADING,REGIONSUM,4,"2019/08/01 06:00:00",1,TAS1,12,1144.75,2089,0,8.04,1403.21,0,258.46,0,,,88.2,,,,,,,,35.99,,,,,,,,16.09,,,,,,,,52.64,,,,,,,,89.43,,,,,,,,36.07,,,,,,"2019/08/01 05:55:03",1132.6,1150.72,,27.33,,,,10.33,,,,,,,,,,,,,,,,,,,146.36,1297.08,45
D,TRADING,REGIONSUM,4,"2019/08/01 06:00:00",1,VIC1,12,4877.5,7760.07,10,33.22,4440.81,10,-446.69,0,,,45.56,,,,,,,,32.67,,,,,,,,10,,,,,,,,39.17,,,,,,,,43.37,,,,,,,,39.51,,,,,,"2019/08/01 05:55:03",4854.82,4896.59,,5.67,,,,8.67,,,,,,,,,,,,,,,,,,,73.42,4970.01,136.07
D,TRADING,REGIONSUM,4,"2019/08/01 06:30:00",1,NSW1,13,8861.58,12510.58,0,129.83,8411.26,29.29,-479.6,0,,,39.06,,,,,,,,17.5,,,,,,,,0,,,,,,,,149.76,,,,,,,,50.4,,,,,,,,74.47,,,,,,"2019/08/01 06:25:03",8773.29,8908.72,,62.33,,,,55.93,,,,,,,,,,,,,,,,,,,0.33,8909.05,299.25
D,TRADING,REGIONSUM,4,"2019/08/01 06:30:00",1,QLD1,13,6204,9960.34,0,61.27,6852.57,0,648.57,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43.07,,,,,,,,41.45,,,,,,,,38.12,,,,,,"2019/08/01 06:25:03",6122.05,6217.48,,23.5,,,,77.12,,,,,,,,,,,,,,,,,,,135.4,6352.88,136.34
D,TRADING,REGIONSUM,4,"2019/08/01 06:30:00",1,SA1,13,1347.92,3019.72,80,14.18,1365.54,0,17.62,0,,,41,,,,,,,,63.41,,,,,,,,5.28,,,,,,,,41,,,,,,,,111.72,,,,,,,,127.52,,,,,,"2019/08/01 06:25:03",1332.88,1347.93,,78.91,,,,62.5,,,,,,,,,,,,,,,,,,,17.33,1365.26,207.72
D,TRADING,REGIONSUM,4,"2019/08/01 06:30:00",1,TAS1,13,1200.34,2089,0,13.49,1625.52,0,425.18,0,,,47.93,,,,,,,,19.6,,,,,,,,5.25,,,,,,,,47.29,,,,,,,,23.93,,,,,,,,11.3,,,,,,"2019/08/01 06:25:03",1194,1216.36,,32.93,,,,12.17,,,,,,,,,,,,,,,,,,,174.56,1390.92,45
D,TRADING,REGIONSUM,4,"2019/08/01 06:30:00",1,VIC1,13,5391.37,7720.44,0,55.16,4839.03,0,-552.34,0,,,54.68,,,,,,,,11.93,,,,,,,,6.75,,,,,,,,39.17,,,,,,,,70.07,,,,,,,,46.17,,,,,,"2019/08/01 06:25:03",5329.66,5403.44,,12.33,,,,40.46,,,,,,,,,,,,,,,,,,,66.43,5469.87,136.44
D,TRADING,REGIONSUM,4,"2019/08/01 07:00:00",1,NSW1,14,9576.45,12374.13,0,110.1,9252.61,0,-323.85,0,,,41.58,,,,,,,,6.67,,,,,,,,0,,,,,,,,153.03,,,,,,,,20.21,,,,,,,,52.43,,,,,,"2019/08/01 06:55:03",9479.14,9609.09,,44,,,,10,,,,,,,,,,,,,,,,,,,0.41,9609.50,337.13
D,TRADING,REGIONSUM,4,"2019/08/01 07:00:00",1,QLD1,14,6580,9986.94,0,57.99,7372.32,0,792.32,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,74.87,,,,,,,,38.16,,,,,,,,44,,,,,,"2019/08/01 06:55:03",6518.93,6598.45,,48,,,,82.33,,,,,,,,,,,,,,,,,,,138.33,6736.78,162.94
D,TRADING,REGIONSUM,4,"2019/08/01 07:00:00",1,SA1,14,1502.65,3041.32,80,24.65,1525.89,0,23.24,0,,,41.33,,,,,,,,52.76,,,,,,,,0,,,,,,,,41,,,,,,,,114.45,,,,,,,,100.33,,,,,,"2019/08/01 06:55:03",1474.5,1502.69,,71.67,,,,62.67,,,,,,,,,,,,,,,,,,,5.67,1508.36,229.32
D,TRADING,REGIONSUM,4,"2019/08/01 07:00:00",1,TAS1,14,1286.9,2031,0,13,1703.29,0,416.38,0,,,45,,,,,,,,2.81,,,,,,,,0,,,,,,,,24.96,,,,,,,,18.82,,,,,,,,18.82,,,,,,"2019/08/01 06:55:03",1283.84,1302.07,,38.5,,,,38.03,,,,,,,,,,,,,,,,,,,165.42,1467.49,45
D,TRADING,REGIONSUM,4,"2019/08/01 07:00:00",1,VIC1,14,5928.25,7772.56,0,52.86,5108.33,0,-819.91,0,,,38.96,,,,,,,,13.33,,,,,,,,0,,,,,,,,45,,,,,,,,65.43,,,,,,,,41.49,,,,,,"2019/08/01 06:55:03",5871.71,5950.13,,7.83,,,,26.98,,,,,,,,,,,,,,,,,,,46.65,5996.78,133.56
D,TRADING,REGIONSUM,4,"2019/08/01 07:30:00",1,NSW1,15,10019.82,12827.13,0,56.91,9838.91,0,-180.91,0,,,34.51,,,,,,,,0,,,,,,,,0,,,,,,,,157.19,,,,,,,,23.79,,,,,,,,54.08,,,,,,"2019/08/01 07:25:03",9980.33,10042.05,,54.28,,,,12,,,,,,,,,,,,,,,,,,,1.81,10043.86,292.13
D,TRADING,REGIONSUM,4,"2019/08/01 07:30:00",1,QLD1,15,6726.1,9937.97,0,32.43,7325.83,0,599.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,75.67,,,,,,,,33.26,,,,,,,,35.83,,,,,,"2019/08/01 07:25:03",6703.46,6735.57,,29.54,,,,64.43,,,,,,,,,,,,,,,,,,,135.35,6870.92,202.31
D,TRADING,REGIONSUM,4,"2019/08/01 07:30:00",1,SA1,15,1647.59,3057.53,80,22.65,1685.15,0,37.56,0,,,41.67,,,,,,,,10.17,,,,,,,,0,,,,,,,,41.08,,,,,,,,115.48,,,,,,,,110.39,,,,,,"2019/08/01 07:25:03",1623.24,1647.67,,69.36,,,,65,,,,,,,,,,,,,,,,,,,4.67,1652.34,246.53
D,TRADING,REGIONSUM,4,"2019/08/01 07:30:00",1,TAS1,15,1368.14,2031,0,12.67,1809.57,0,441.43,0,,,45,,,,,,,,12.58,,,,,,,,0,,,,,,,,14.45,,,,,,,,6.63,,,,,,,,6.63,,,,,,"2019/08/01 07:25:03",1367.25,1385.24,,44.17,,,,37.17,,,,,,,,,,,,,,,,,,,182.43,1567.67,45
D,TRADING,REGIONSUM,4,"2019/08/01 07:30:00",1,VIC1,15,6308.17,7777.62,0,31.3,5482.96,0,-825.21,0,,,20.6,,,,,,,,13.33,,,,,,,,0,,,,,,,,46.67,,,,,,,,71.54,,,,,,,,43.77,,,,,,"2019/08/01 07:25:03",6282.76,6331.89,,12.67,,,,41.4,,,,,,,,,,,,,,,,,,,51.67,6383.56,137.96
D,TRADING,REGIONSUM,4,"2019/08/01 08:00:00",1,NSW1,16,10174.34,13129.98,0,12.55,10047.44,0,-126.9,0,,,35.24,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,16.67,,,,,,,,49.52,,,,,,"2019/08/01 07:55:03",10193.4,10205.93,,55.67,,,,12.01,,,,,,,,,,,,,,,,,,,9.07,10215,350.98
D,TRADING,REGIONSUM,4,"2019/08/01 08:00:00",1,QLD1,16,6745.4,10076.09,0,-23.03,7391.88,0,646.49,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,82.02,,,,,,,,32.77,,,,,,,,38.16,,,,,,"2019/08/01 07:55:03",6768.06,6756.64,,46.67,,,,80,,,,,,,,,,,,,,,,,,,144.97,6901.61,387.09
D,TRADING,REGIONSUM,4,"2019/08/01 08:00:00",1,SA1,16,1772.57,3074.48,80,19.91,1804.41,0,31.84,0,,,41.67,,,,,,,,11.89,,,,,,,,0,,,,,,,,41,,,,,,,,113.01,,,,,,,,97.6,,,,,,"2019/08/01 07:55:03",1751.18,1772.63,,62.83,,,,64.99,,,,,,,,,,,,,,,,,,,5.8,1778.43,262.48
D,TRADING,REGIONSUM,4,"2019/08/01 08:00:00",1,TAS1,16,1459.82,2053.5,0,5.7,1890.34,0,430.53,0,,,45,,,,,,,,5.35,,,,,,,,0,,,,,,,,9.58,,,,,,,,6.23,,,,,,,,6.23,,,,,,"2019/08/01 07:55:03",1468.44,1476.06,,35,,,,34.17,,,,,,,,,,,,,,,,,,,177.54,1653.60,67.5
D,TRADING,REGIONSUM,4,"2019/08/01 08:00:00",1,VIC1,16,6601.61,7799.99,0,40.32,5710.56,0,-891.06,0,,,25.99,,,,,,,,14.17,,,,,,,,0,,,,,,,,46.08,,,,,,,,64.32,,,,,,,,41.48,,,,,,"2019/08/01 07:55:03",6584.18,6633.37,,9.83,,,,28.83,,,,,,,,,,,,,,,,,,,62.48,6695.85,160.82
D,TRADING,REGIONSUM,4,"2019/08/01 08:30:00",1,NSW1,17,9939.99,13264.27,0,-49.68,9252.04,0,-687.96,0,,,25.22,,,,,,,,0,,,,,,,,0,,,,,,,,150.1,,,,,,,,16.73,,,,,,,,46.16,,,,,,"2019/08/01 08:25:03",10037.46,9954.87,,66.17,,,,6,,,,,,,,,,,,,,,,,,,22.57,9977.44,485.27
D,TRADING,REGIONSUM,4,"2019/08/01 08:30:00",1,QLD1,17,6438.57,10195.9,0,-40.98,7096.91,0,658.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,64.83,,,,,,,,31.83,,,,,,,,37.17,,,,,,"2019/08/01 08:25:03",6496.53,6451.16,,30.67,,,,82.17,,,,,,,,,,,,,,,,,,,165.18,6616.34,536.9
D,TRADING,REGIONSUM,4,"2019/08/01 08:30:00",1,SA1,17,1836.35,3087.97,80,3.46,1675.17,0,-161.18,0,,,41.67,,,,,,,,19.18,,,,,,,,0,,,,,,,,41,,,,,,,,100.93,,,,,,,,95.57,,,,,,"2019/08/01 08:25:03",1829.25,1837.45,,60.67,,,,59.17,,,,,,,,,,,,,,,,,,,4.73,1842.18,277.97
D,TRADING,REGIONSUM,4,"2019/08/01 08:30:00",1,TAS1,17,1451.83,2048,0,-1.17,1859.36,0,407.53,0,,,45,,,,,,,,3.78,,,,,,,,0,,,,,,,,37.18,,,,,,,,19.14,,,,,,,,15.78,,,,,,"2019/08/01 08:25:03",1471,1466.41,,36.33,,,,35,,,,,,,,,,,,,,,,,,,176.37,1642.78,90
D,TRADING,REGIONSUM,4,"2019/08/01 08:30:00",1,VIC1,17,6692.68,7604.11,0,-7.83,6531.45,0,-161.23,0,,,36.05,,,,,,,,12.5,,,,,,,,0,,,,,,,,40,,,,,,,,61.4,,,,,,,,35.36,,,,,,"2019/08/01 08:25:03",6707.6,6705.03,,16.17,,,,37.67,,,,,,,,,,,,,,,,,,,57.13,6762.16,184.11
D,TRADING,REGIONSUM,4,"2019/08/01 09:00:00",1,NSW1,18,9543.82,13355.72,0,-69.8,8966.16,0,-577.66,0,,,14.8,,,,,,,,5.83,,,,,,,,0,,,,,,,,147.81,,,,,,,,5.45,,,,,,,,30.25,,,,,,"2019/08/01 08:55:03",9650.44,9554.76,,61.05,,,,32.3,,,,,,,,,,,,,,,,,,,36.22,9590.98,576.72
D,TRADING,REGIONSUM,4,"2019/08/01 09:00:00",1,QLD1,18,6101.1,10285.64,0,-38.92,6656.65,0,555.55,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,76.23,,,,,,,,30.98,,,,,,,,33.89,,,,,,"2019/08/01 08:55:03",6166.17,6110.15,,34.41,,,,66.63,,,,,,,,,,,,,,,,,,,161.19,6271.34,634.64
D,TRADING,REGIONSUM,4,"2019/08/01 09:00:00",1,SA1,18,1798.75,3146.42,80,-12.14,1704.14,0,-94.61,0,,,41.17,,,,,,,,19.76,,,,,,,,0,,,,,,,,41,,,,,,,,92.14,,,,,,,,89.96,,,,,,"2019/08/01 08:55:03",1814.82,1799.26,,68.37,,,,51.67,,,,,,,,,,,,,,,,,,,5.46,1804.72,338.42
D,TRADING,REGIONSUM,4,"2019/08/01 09:00:00",1,TAS1,18,1429.92,2047,0,-5.02,1773.87,0,343.95,0,,,41.23,,,,,,,,0,,,,,,,,0,,,,,,,,26.44,,,,,,,,73.07,,,,,,,,50,,,,,,"2019/08/01 08:55:03",1444.49,1440.19,,37,,,,32.4,,,,,,,,,,,,,,,,,,,167.09,1607.28,90
D,TRADING,REGIONSUM,4,"2019/08/01 09:00:00",1,VIC1,18,6570.49,7581.83,0,-13.8,6383.87,0,-186.61,0,,,38.48,,,,,,,,10,,,,,,,,0,,,,,,,,41.79,,,,,,,,39.28,,,,,,,,36.82,,,,,,"2019/08/01 08:55:03",6602.87,6580.33,,9.17,,,,37,,,,,,,,,,,,,,,,,,,57.49,6637.82,238.33
D,TRADING,REGIONSUM,4,"2019/08/01 09:30:00",1,NSW1,19,9188.76,13380.76,0,-47.1,8634.68,0,-554.08,0,,,12.5,,,,,,,,12.5,,,,,,,,0,,,,,,,,147.63,,,,,,,,9.72,,,,,,,,51.07,,,,,,"2019/08/01 09:25:03",9268.8,9209.97,,80.92,,,,86.15,,,,,,,,,,,,,,,,,,,43.48,9253.45,576.76
D,TRADING,REGIONSUM,4,"2019/08/01 09:30:00",1,QLD1,19,5952.71,10413.85,0,-23.29,6634.69,0,681.99,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,74.94,,,,,,,,63.33,,,,,,,,39.44,,,,,,"2019/08/01 09:25:03",5963.59,5967.4,,46.89,,,,50,,,,,,,,,,,,,,,,,,,144.32,6111.72,703.51
D,TRADING,REGIONSUM,4,"2019/08/01 09:30:00",1,SA1,19,1699.1,3221.59,80,-14.98,1886.66,0,187.55,0,,,41.33,,,,,,,,40.14,,,,,,,,0,,,,,,,,41,,,,,,,,96.18,,,,,,,,94.81,,,,,,"2019/08/01 09:25:03",1715.23,1700.51,,47.2,,,,50,,,,,,,,,,,,,,,,,,,7.17,1707.68,418.59
D,TRADING,REGIONSUM,4,"2019/08/01 09:30:00",1,TAS1,19,1376.85,2047,0,-5.5,1785.32,0,408.47,0,,,45,,,,,,,,0,,,,,,,,0,,,,,,,,23.83,,,,,,,,18.33,,,,,,,,21.14,,,,,,"2019/08/01 09:25:03",1394.04,1391.45,,22.5,,,,8.52,,,,,,,,,,,,,,,,,,,180.91,1572.36,90
D,TRADING,REGIONSUM,4,"2019/08/01 09:30:00",1,VIC1,19,6518.96,7484.75,0,1.39,5864.51,0,-654.45,0,,,59.86,,,,,,,,12.5,,,,,,,,0,,,,,,,,41.86,,,,,,,,57.57,,,,,,,,38.67,,,,,,"2019/08/01 09:25:03",6551.29,6536.53,,12.5,,,,25.33,,,,,,,,,,,,,,,,,,,87.16,6623.69,251.75
D,TRADING,REGIONSUM,4,"2019/08/01 10:00:00",1,NSW1,20,8858.66,13176.96,0,-44.95,8312.14,0,-546.52,0,,,15,,,,,,,,15,,,,,,,,0,,,,,,,,152.35,,,,,,,,8,,,,,,,,55.99,,,,,,"2019/08/01 09:55:03",8948.22,8885.88,,81.56,,,,100.17,,,,,,,,,,,,,,,,,,,47.38,8933.26,563.96
D,TRADING,REGIONSUM,4,"2019/08/01 10:00:00",1,QLD1,20,5742.32,10411.55,0,-4.52,6486.55,0,744.23,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,53.71,,,,,,,,66.83,,,,,,,,38.16,,,,,,"2019/08/01 09:55:03",5768.31,5760.48,,61.67,,,,74.17,,,,,,,,,,,,,,,,,,,143.03,5903.51,749.55
D,TRADING,REGIONSUM,4,"2019/08/01 10:00:00",1,SA1,20,1598.86,3247.96,80,-19.88,1685.66,0,86.81,0,,,41.67,,,,,,,,51.22,,,,,,,,0,,,,,,,,41,,,,,,,,113.94,,,,,,,,100.94,,,,,,"2019/08/01 09:55:03",1623.82,1599.16,,33.94,,,,28.67,,,,,,,,,,,,,,,,,,,8.68,1607.84,451.96
D,TRADING,REGIONSUM,4,"2019/08/01 10:00:00",1,TAS1,20,1360.57,2047,0,-4.52,1777.08,0,416.51,0,,,45,,,,,,,,0,,,,,,,,0,,,,,,,,36.89,,,,,,,,15.01,,,,,,,,15.01,,,,,,"2019/08/01 09:55:03",1378.29,1375.75,,20,,,,5,,,,,,,,,,,,,,,,,,,163.2,1538.95,90
D,TRADING,REGIONSUM,4,"2019/08/01 10:00:00",1,VIC1,20,6333.81,7624.06,0,-10.43,5710.34,0,-623.47,0,,,62.36,,,,,,,,14.17,,,,,,,,2.75,,,,,,,,40,,,,,,,,45.98,,,,,,,,39.67,,,,,,"2019/08/01 09:55:03",6369.68,6350.5,,12.83,,,,12,,,,,,,,,,,,,,,,,,,91.92,6442.42,263.06
D,TRADING,REGIONSUM,4,"2019/08/01 10:30:00",1,NSW1,21,8573.58,13182.59,0,-44.33,8053.39,0,-520.18,0,,,15,,,,,,,,13.43,,,,,,,,0,,,,,,,,162,,,,,,,,22.5,,,,,,,,69.35,,,,,,"2019/08/01 10:25:03",8665.79,8601.86,,81.64,,,,108,,,,,,,,,,,,,,,,,,,49.66,8651.52,587.92
D,TRADING,REGIONSUM,4,"2019/08/01 10:30:00",1,QLD1,21,5508,10511.16,0,-9.22,6250.91,0,742.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,44.85,,,,,,,,83.83,,,,,,,,55.84,,,,,,"2019/08/01 10:25:03",5559,5526.72,,66.67,,,,54.83,,,,,,,,,,,,,,,,,,,157.33,5684.05,795.16
D,TRADING,REGIONSUM,4,"2019/08/01 10:30:00",1,SA1,21,1496.97,3233.79,80,-18.77,1585.44,0,88.48,0,,,41.67,,,,,,,,65.5,,,,,,,,5.17,,,,,,,,41,,,,,,,,105.66,,,,,,,,99.98,,,,,,"2019/08/01 10:25:03",1517.6,1497.24,,29.19,,,,30,,,,,,,,,,,,,,,,,,,12.17,1509.41,439.79
D,TRADING,REGIONSUM,4,"2019/08/01 10:30:00",1,TAS1,21,1315.23,2047,0,-3.12,1749.65,0,434.42,0,,,52.37,,,,,,,,11.67,,,,,,,,0.95,,,,,,,,39.77,,,,,,,,8.5,,,,,,,,8.5,,,,,,"2019/08/01 10:25:03",1335.19,1331.78,,20,,,,5,,,,,,,,,,,,,,,,,,,159.34,1491.12,90
D,TRADING,REGIONSUM,4,"2019/08/01 10:30:00",1,VIC1,21,6173.93,7630.19,10,-12.76,5509.62,0,-664.32,0,,,67.76,,,,,,,,12.5,,,,,,,,7.81,,,,,,,,40,,,,,,,,51.05,,,,,,,,37.87,,,,,,"2019/08/01 10:25:03",6219.22,6191.43,,12.5,,,,22.17,,,,,,,,,,,,,,,,,,,103.13,6294.56,301.69
D,TRADING,REGIONSUM,4,"2019/08/01 11:00:00",1,NSW1,22,8358.16,13201.57,0,-42.08,7943.61,0,-414.55,0,,,15,,,,,,,,15,,,,,,,,0,,,,,,,,170,,,,,,,,40.33,,,,,,,,84,,,,,,"2019/08/01 10:55:03",8424.82,8385.05,,83.3,,,,108,,,,,,,,,,,,,,,,,,,52.66,8437.71,592.57
D,TRADING,REGIONSUM,4,"2019/08/01 11:00:00",1,QLD1,22,5467.33,10518.7,0,-11.48,6158.02,0,690.69,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,49.86,,,,,,,,77.88,,,,,,,,63.13,,,,,,"2019/08/01 10:55:03",5501.95,5483.55,,69.17,,,,62.33,,,,,,,,,,,,,,,,,,,167.81,5651.36,740.7
D,TRADING,REGIONSUM,4,"2019/08/01 11:00:00",1,SA1,22,1450.86,3228.13,80,-14.51,1547.69,0,96.84,0,,,41.33,,,,,,,,62.8,,,,,,,,7.74,,,,,,,,41,,,,,,,,111.58,,,,,,,,101.73,,,,,,"2019/08/01 10:55:03",1468.7,1451.18,,34,,,,30,,,,,,,,,,,,,,,,,,,15.81,1466.99,443.13
D,TRADING,REGIONSUM,4,"2019/08/01 11:00:00",1,TAS1,22,1288.99,2047,0,-5.19,1747.39,0,458.39,0,,,50.66,,,,,,,,18.34,,,,,,,,4.84,,,,,,,,29.14,,,,,,,,0,,,,,,,,0,,,,,,"2019/08/01 10:55:03",1311.71,1307.4,,21.04,,,,5,,,,,,,,,,,,,,,,,,,173.82,1481.22,90
D,TRADING,REGIONSUM,4,"2019/08/01 11:00:00",1,VIC1,22,6035.32,7633.08,10,-8.31,5287.74,1.67,-749.24,0,,,72.5,,,,,,,,14.63,,,,,,,,8.33,,,,,,,,40,,,,,,,,62.31,,,,,,,,43.23,,,,,,"2019/08/01 10:55:03",6073.1,6057.27,,2.5,,,,14.67,,,,,,,,,,,,,,,,,,,129.78,6187.05,326.08
D,TRADING,REGIONSUM,4,"2019/08/01 11:30:00",1,NSW1,23,8061.02,13355.11,0,-43.42,7728.6,0,-332.42,0,,,15,,,,,,,,15,,,,,,,,0,,,,,,,,177,,,,,,,,51.73,,,,,,,,85,,,,,,"2019/08/01 11:25:03",8133.88,8087.44,,85.36,,,,108,,,,,,,,,,,,,,,,,,,53.49,8140.93,598.77
D,TRADING,REGIONSUM,4,"2019/08/01 11:30:00",1,QLD1,23,5460.33,10502.59,0,-10.03,6110.23,0,649.9,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,32.51,,,,,,,,82.86,,,,,,,,66.21,,,,,,"2019/08/01 11:25:03",5485.41,5474.64,,68.33,,,,60,,,,,,,,,,,,,,,,,,,167.31,5641.95,721.59
D,TRADING,REGIONSUM,4,"2019/08/01 11:30:00",1,SA1,23,1424.51,3251.6,80,1.84,1555.77,0,131.27,0,,,41.33,,,,,,,,55.12,,,,,,,,11.95,,,,,,,,41,,,,,,,,86.76,,,,,,,,88.47,,,,,,"2019/08/01 11:25:03",1428.26,1425.09,,31.09,,,,15,,,,,,,,,,,,,,,,,,,28.68,1453.77,468.6
D,TRADING,REGIONSUM,4,"2019/08/01 11:30:00",1,TAS1,23,1295.26,2047,0,-2.1,1738.75,0,443.49,0,,,53.06,,,,,,,,20,,,,,,,,8.72,,,,,,,,41.14,,,,,,,,1.24,,,,,,,,1.24,,,,,,"2019/08/01 11:25:03",1313.72,1312.49,,23.39,,,,5,,,,,,,,,,,,,,,,,,,154.28,1466.77,90
D,TRADING,REGIONSUM,4,"2019/08/01 11:30:00",1,VIC1,23,5940.34,7634.22,25,-18.57,5149.59,20,-810.75,0,,,68.62,,,,,,,,24.13,,,,,,,,7.11,,,,,,,,40,,,,,,,,63,,,,,,,,44.67,,,,,,"2019/08/01 11:25:03",6003.74,5983.28,,1.83,,,,32,,,,,,,,,,,,,,,,,,,126.04,6109.32,363.22
D,TRADING,REGIONSUM,4,"2019/08/01 12:00:00",1,NSW1,24,7865.84,13397.76,0,-29.32,7631.67,0,-234.18,0,,,16.67,,,,,,,,15,,,,,,,,0.83,,,,,,,,180,,,,,,,,36.84,,,,,,,,82.31,,,,,,"2019/08/01 11:55:02",7914.6,7888.49,,90.5,,,,108,,,,,,,,,,,,,,,,,,,57.23,7945.72,600.42
D,TRADING,REGIONSUM,4,"2019/08/01 12:00:00",1,QLD1,24,5484.74,10509.76,0,-5.54,6056.49,0,571.75,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,22.87,,,,,,,,69.17,,,,,,,,44.01,,,,,,"2019/08/01 11:55:02",5532.71,5495.52,,67.8,,,,72.5,,,,,,,,,,,,,,,,,,,166.47,5661.99,733.76
D,TRADING,REGIONSUM,4,"2019/08/01 12:00:00",1,SA1,24,1365.35,3265.39,80,-3.6,1530.58,0,165.23,0,,,41.17,,,,,,,,47.24,,,,,,,,9.89,,,,,,,,41,,,,,,,,72.6,,,,,,,,84.4,,,,,,"2019/08/01 11:55:02",1371.93,1366.33,,30,,,,0,,,,,,,,,,,,,,,,,,,42.24,1408.57,479.06
D,TRADING,REGIONSUM,4,"2019/08/01 12:00:00",1,TAS1,24,1235.68,2047,0,-0.25,1617.93,0,382.25,0,,,35.19,,,,,,,,16.67,,,,,,,,11.81,,,,,,,,53.56,,,,,,,,52.33,,,,,,,,34.38,,,,,,"2019/08/01 11:55:02",1257.66,1248.54,,19.37,,,,5,,,,,,,,,,,,,,,,,,,159.69,1408.23,90
D,TRADING,REGIONSUM,4,"2019/08/01 12:00:00",1,VIC1,24,5825.41,7594.48,25,-7.47,5028.38,17.5,-814.53,0,,,77.08,,,,,,,,32.88,,,,,,,,12.39,,,,,,,,35.83,,,,,,,,53.88,,,,,,,,39.71,,,,,,"2019/08/01 11:55:02",5881.84,5866.16,,2.33,,,,34.5,,,,,,,,,,,,,,,,,,,149.76,6015.92,379.65
D,TRADING,REGIONSUM,4,"2019/08/01 12:30:00",1,NSW1,25,7762.08,13446.86,0,-28.37,7619.68,0,-142.4,0,,,15,,,,,,,,15,,,,,,,,0.83,,,,,,,,178,,,,,,,,61.48,,,,,,,,88.25,,,,,,"2019/08/01 12:25:03",7814.9,7783.92,,65.48,,,,108,,,,,,,,,,,,,,,,,,,84.55,7868.47,577.86
