C,SETP.WORLD,DVD_TRADINGREGIONSUM,AEMO,PUBLIC,2017/03/10,20:10:04,0000000281670001,,0000000281669815
I,TRADING,REGIONSUM,4,SETTLEMENTDATE,RUNNO,REGIONID,PERIODID,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,LASTCHANGED,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF
D,TRADING,REGIONSUM,4,"2017/02/01 06:00:00",1,TAS1,12,1132.82,2176.62,0,9.17,663.42,0,-469.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,26.52,,,,,,,,85.76,,,,,,,,68.61,,,,,,"2017/02/01 05:55:04",1122.91,1132.82,,6.67,,,,41.4,,,,,,,,,,,,,,,,,,,26.52,1159.34,28.62
D,TRADING,REGIONSUM,4,"2017/02/01 06:00:00",1,VIC1,12,4690.54,9853.56,0,29.37,5925.56,0,1235.02,0,,,94.89,,,,,,,,112.2,,,,,,,,68.2,,,,,,,,65.32,,,,,,,,80,,,,,,,,58.67,,,,,,"2017/02/01 05:55:04",4701.01,4720.77,,15.23,,,,0,,,,,,,,,,,,,,,,,,,10.89,4731.66,14.56
D,TRADING,REGIONSUM,4,"2017/02/01 06:30:00",1,NSW1,13,8560.88,13718.65,0,58.84,8265.71,0,-295.18,0,,,84.54,,,,,,,,17.27,,,,,,,,16,,,,,,,,284.61,,,,,,,,142.36,,,,,,,,175.33,,,,,,"2017/02/01 06:25:04",8480.53,8561.59,,76.6,,,,71.18,,,,,,,,,,,,,,,,,,,52.41,8614,85.65
D,TRADING,REGIONSUM,4,"2017/02/01 06:30:00",1,QLD1,13,6614.04,9900,490,80,6657.26,0,43.22,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,43,,,,,,,,62.01,,,,,,"2017/02/01 06:25:04",6519.22,6613.07,,27.23,,,,21.23,,,,,,,,,,,,,,,,,,,107.96,6721.03,0
D,TRADING,REGIONSUM,4,"2017/02/01 06:30:00",1,SA1,13,1342.09,2299.97,0,9.34,1122.41,0,-219.69,0,,,0,,,,,,,,13.66,,,,,,,,0,,,,,,,,59.95,,,,,,,,30,,,,,,,,15.64,,,,,,"2017/02/01 06:25:04",1333.39,1344.54,,0,,,,10.19,,,,,,,,,,,,,,,,,,,32.19,1376.73,405.97
D,TRADING,REGIONSUM,4,"2017/02/01 06:30:00",1,TAS1,13,1175.93,2028.61,0,7.76,741.28,0,-434.65,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,52.49,,,,,,,,84.16,,,,,,,,67.33,,,,,,"2017/02/01 06:25:04",1168.39,1175.93,,9.5,,,,25.74,,,,,,,,,,,,,,,,,,,24.62,1200.55,24.61
D,TRADING,REGIONSUM,4,"2017/02/01 06:30:00",1,VIC1,13,5038.51,9853.59,0,24.24,5965.55,0,927.05,0,,,96.67,,,,,,,,80.4,,,,,,,,32.22,,,,,,,,80,,,,,,,,80,,,,,,,,59.23,,,,,,"2017/02/01 06:25:04",5033,5057.06,,6.67,,,,1.67,,,,,,,,,,,,,,,,,,,10.12,5067.18,9.59
D,TRADING,REGIONSUM,4,"2017/02/01 07:00:00",1,NSW1,14,8913.52,13408.09,0,45.21,8713.12,0,-200.4,0,,,47.02,,,,,,,,11.45,,,,,,,,9.77,,,,,,,,290.33,,,,,,,,127.53,,,,,,,,167.77,,,,,,"2017/02/01 06:55:03",8862.73,8919.23,,91.27,,,,66.1,,,,,,,,,,,,,,,,,,,34.49,8953.72,108.09
D,TRADING,REGIONSUM,4,"2017/02/01 07:00:00",1,QLD1,14,6932.18,10090,490,94.03,7057.91,204.17,-78.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,42.21,,,,,,,,53.35,,,,,,"2017/02/01 06:55:03",6993.55,7139.78,,40.18,,,,12.2,,,,,,,,,,,,,,,,,,,110.24,7250.02,0
D,TRADING,REGIONSUM,4,"2017/02/01 07:00:00",1,SA1,14,1445.79,2235.78,0,12.9,1178.97,0,-266.82,0,,,0,,,,,,,,4.88,,,,,,,,0,,,,,,,,59.43,,,,,,,,30,,,,,,,,15,,,,,,"2017/02/01 06:55:03",1429.28,1449.24,,0.04,,,,7.07,,,,,,,,,,,,,,,,,,,35.18,1484.42,341.78
D,TRADING,REGIONSUM,4,"2017/02/01 07:00:00",1,TAS1,14,1206.43,1973.81,0,3.63,843.99,0,-362.44,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.2,,,,,,,,83.11,,,,,,,,66.48,,,,,,"2017/02/01 06:55:03",1198.54,1206.43,,0.61,,,,34.64,,,,,,,,,,,,,,,,,,,18.94,1225.37,28.31
D,TRADING,REGIONSUM,4,"2017/02/01 07:00:00",1,VIC1,14,5272.36,9853.07,0,18.6,6210.45,0,938.09,0,,,90.13,,,,,,,,21.38,,,,,,,,8.55,,,,,,,,80,,,,,,,,78.43,,,,,,,,58.67,,,,,,"2017/02/01 06:55:03",5266.83,5289.76,,25.31,,,,10,,,,,,,,,,,,,,,,,,,7.94,5297.70,9.07
D,TRADING,REGIONSUM,4,"2017/02/01 07:30:00",1,NSW1,15,9155.35,13368.25,0,27.81,8973.86,0,-181.48,0,,,34.5,,,,,,,,12,,,,,,,,11.56,,,,,,,,284.65,,,,,,,,125.99,,,,,,,,159.38,,,,,,"2017/02/01 07:25:04",9137.36,9169.31,,102.93,,,,69.5,,,,,,,,,,,,,,,,,,,31.14,9200.45,153.25
D,TRADING,REGIONSUM,4,"2017/02/01 07:30:00",1,QLD1,15,7270.94,9832,245,84.9,7321.6,245,-194.34,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,32.5,,,,,,,,50.18,,,,,,"2017/02/01 07:25:04",7429.41,7524.15,,6,,,,10.82,,,,,,,,,,,,,,,,,,,113.96,7638.11,0
D,TRADING,REGIONSUM,4,"2017/02/01 07:30:00",1,SA1,15,1484.64,2150.47,0,5.67,1175.47,0,-309.17,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,30,,,,,,,,17.25,,,,,,"2017/02/01 07:25:04",1483.94,1489.2,,18,,,,4.52,,,,,,,,,,,,,,,,,,,34.75,1523.95,275.47
D,TRADING,REGIONSUM,4,"2017/02/01 07:30:00",1,TAS1,15,1182.28,1964.32,0,-0.45,729.12,0,-453.16,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,45.2,,,,,,,,84.86,,,,,,,,67.89,,,,,,"2017/02/01 07:25:04",1183.78,1182.28,,0,,,,35.16,,,,,,,,,,,,,,,,,,,13.75,1196.03,21.32
D,TRADING,REGIONSUM,4,"2017/02/01 07:30:00",1,VIC1,15,5192.41,9715.8,0,6.72,6385.08,0,1192.67,0,,,75.21,,,,,,,,90.97,,,,,,,,13.41,,,,,,,,80,,,,,,,,80,,,,,,,,58.67,,,,,,"2017/02/01 07:25:04",5210.58,5220.19,,54.72,,,,10,,,,,,,,,,,,,,,,,,,1.9,5222.09,9.64
D,TRADING,REGIONSUM,4,"2017/02/01 08:00:00",1,NSW1,16,9211.36,13462,0,16.53,9165.01,0,-46.34,0,,,36.72,,,,,,,,12,,,,,,,,4.52,,,,,,,,284,,,,,,,,125.22,,,,,,,,145.91,,,,,,"2017/02/01 07:55:03",9196.8,9223.61,,99.61,,,,66.13,,,,,,,,,,,,,,,,,,,32.45,9256.06,152
D,TRADING,REGIONSUM,4,"2017/02/01 08:00:00",1,QLD1,16,7404.51,9944,245,25.55,7429.55,245,-219.96,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,32.5,,,,,,,,55.5,,,,,,"2017/02/01 07:55:03",7603.37,7659.27,,6,,,,11.65,,,,,,,,,,,,,,,,,,,113.92,7773.19,0
D,TRADING,REGIONSUM,4,"2017/02/01 08:00:00",1,SA1,16,1453.94,2073.54,0,-3.29,1113.54,0,-340.4,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,52.39,,,,,,,,30,,,,,,,,24.98,,,,,,"2017/02/01 07:55:03",1463.33,1459.51,,18,,,,15.62,,,,,,,,,,,,,,,,,,,25.78,1485.29,198.54
D,TRADING,REGIONSUM,4,"2017/02/01 08:00:00",1,TAS1,16,1149.5,1941.51,0,-0.81,710.43,0,-439.07,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,55.27,,,,,,,,86.7,,,,,,,,69.36,,,,,,"2017/02/01 07:55:03",1151.02,1149.5,,0,,,,26.61,,,,,,,,,,,,,,,,,,,13.98,1163.48,27.18
D,TRADING,REGIONSUM,4,"2017/02/01 08:00:00",1,VIC1,16,5219.64,9858.36,0,5.38,6320.84,0,1101.21,0,,,78.14,,,,,,,,74.1,,,,,,,,4.37,,,,,,,,77,,,,,,,,77,,,,,,,,55.67,,,,,,"2017/02/01 07:55:03",5237.59,5247.49,,52.14,,,,10,,,,,,,,,,,,,,,,,,,0.65,5248.14,10.69
D,TRADING,REGIONSUM,4,"2017/02/01 08:30:00",1,NSW1,17,9340.5,13704.77,0,4.54,9168.32,0,-172.18,0,,,64.94,,,,,,,,12,,,,,,,,0.17,,,,,,,,290.21,,,,,,,,126,,,,,,,,161.77,,,,,,"2017/02/01 08:25:03",9360.08,9350.53,,90.25,,,,65.93,,,,,,,,,,,,,,,,,,,41.75,9392.28,193.1
D,TRADING,REGIONSUM,4,"2017/02/01 08:30:00",1,QLD1,17,7483.18,10006,163.33,4.8,7504.96,161.33,-139.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,32,,,,,,,,45.04,,,,,,"2017/02/01 08:25:03",7674.91,7650.49,,0,,,,16.73,,,,,,,,,,,,,,,,,,,111.66,7762.15,0
D,TRADING,REGIONSUM,4,"2017/02/01 08:30:00",1,SA1,17,1461.74,2031.1,0,0.18,1071.1,0,-390.64,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,56.53,,,,,,,,30,,,,,,,,15,,,,,,"2017/02/01 08:25:03",1470.64,1469.12,,2.93,,,,10.43,,,,,,,,,,,,,,,,,,,18.77,1487.89,157.1
D,TRADING,REGIONSUM,4,"2017/02/01 08:30:00",1,TAS1,17,1139.43,1964.33,0,-1.07,710.52,0,-428.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,42.24,,,,,,,,87.14,,,,,,,,69.71,,,,,,"2017/02/01 08:25:03",1136.88,1139.43,,8.33,,,,26.42,,,,,,,,,,,,,,,,,,,15.76,1155.19,19.33
D,TRADING,REGIONSUM,4,"2017/02/01 08:30:00",1,VIC1,17,5218.81,9818.18,0,6.09,6406.6,0,1187.79,0,,,98.49,,,,,,,,61.3,,,,,,,,0,,,,,,,,78.5,,,,,,,,73.72,,,,,,,,57.34,,,,,,"2017/02/01 08:25:03",5244.3,5251.93,,24.92,,,,10.5,,,,,,,,,,,,,,,,,,,0.5,5252.43,12.18
D,TRADING,REGIONSUM,4,"2017/02/01 09:00:00",1,NSW1,18,9437.26,13734.68,0,3.95,9227.66,0,-209.6,0,,,70.09,,,,,,,,12,,,,,,,,0.11,,,,,,,,290.45,,,,,,,,128.67,,,,,,,,159.05,,,,,,"2017/02/01 08:55:04",9439.73,9446.57,,90.25,,,,66,,,,,,,,,,,,,,,,,,,29.46,9476.03,224.68
D,TRADING,REGIONSUM,4,"2017/02/01 09:00:00",1,QLD1,18,7533.86,9963,0,15.8,7411.44,0,-122.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,33,,,,,,,,46.33,,,,,,"2017/02/01 08:55:04",7507.34,7538.61,,0,,,,18.48,,,,,,,,,,,,,,,,,,,106.61,7645.22,0
D,TRADING,REGIONSUM,4,"2017/02/01 09:00:00",1,SA1,18,1459.92,1987.4,0,-4.07,1017.4,0,-442.52,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,58.43,,,,,,,,30,,,,,,,,15,,,,,,"2017/02/01 08:55:04",1476.93,1469.46,,0,,,,3.59,,,,,,,,,,,,,,,,,,,16.33,1485.79,114.4
D,TRADING,REGIONSUM,4,"2017/02/01 09:00:00",1,TAS1,18,1111.24,1959.98,0,-3.36,698.33,0,-412.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,38.31,,,,,,,,87.42,,,,,,,,69.94,,,,,,"2017/02/01 08:55:04",1118.05,1111.24,,10,,,,29.43,,,,,,,,,,,,,,,,,,,14.16,1125.40,14.98
D,TRADING,REGIONSUM,4,"2017/02/01 09:00:00",1,VIC1,18,5239.26,9817.57,0,-10.32,6488.78,0,1249.52,0,,,100,,,,,,,,45.86,,,,,,,,0,,,,,,,,76.5,,,,,,,,67.11,,,,,,,,55.89,,,,,,"2017/02/01 08:55:04",5289.32,5277.72,,19.75,,,,12.5,,,,,,,,,,,,,,,,,,,1.9,5279.62,11.57
D,TRADING,REGIONSUM,4,"2017/02/01 09:30:00",1,NSW1,19,9501.16,13739.53,0,-2.17,9212.46,0,-288.69,0,,,69.53,,,,,,,,12,,,,,,,,0,,,,,,,,295.97,,,,,,,,133.12,,,,,,,,160.44,,,,,,"2017/02/01 09:25:04",9517.35,9516.66,,90.25,,,,68.6,,,,,,,,,,,,,,,,,,,6.9,9523.56,229.53
D,TRADING,REGIONSUM,4,"2017/02/01 09:30:00",1,QLD1,19,7616.07,9847,0,17.07,7459.86,0,-156.21,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,43,,,,,,,,32.5,,,,,,,,45.88,,,,,,"2017/02/01 09:25:04",7594.85,7622.48,,0,,,,14.9,,,,,,,,,,,,,,,,,,,103.27,7725.75,0
D,TRADING,REGIONSUM,4,"2017/02/01 09:30:00",1,SA1,19,1442.54,1909.61,0,-4.27,935.61,0,-506.92,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,60,,,,,,,,30,,,,,,,,15,,,,,,"2017/02/01 09:25:04",1464.44,1455.19,,0,,,,0,,,,,,,,,,,,,,,,,,,17.14,1472.33,66.61
D,TRADING,REGIONSUM,4,"2017/02/01 09:30:00",1,TAS1,19,1134.4,1970.85,0,-1.61,723.37,0,-411.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.99,,,,,,,,85.85,,,,,,,,68.68,,,,,,"2017/02/01 09:25:04",1135.04,1134.4,,10,,,,36,,,,,,,,,,,,,,,,,,,16.01,1150.41,15.85
D,TRADING,REGIONSUM,4,"2017/02/01 09:30:00",1,VIC1,19,5222.48,9715.21,0,-3.57,6669.37,0,1446.9,0,,,100,,,,,,,,42.3,,,,,,,,0,,,,,,,,78.5,,,,,,,,65.64,,,,,,,,57.11,,,,,,"2017/02/01 09:25:04",5275.72,5271.95,,19.75,,,,10.5,,,,,,,,,,,,,,,,,,,1.71,5273.66,10.21
D,TRADING,REGIONSUM,4,"2017/02/01 10:00:00",1,NSW1,20,9512.05,14005.79,0,-5.62,9232.07,0,-279.98,0,,,68.88,,,,,,,,10,,,,,,,,0,,,,,,,,265.64,,,,,,,,128.09,,,,,,,,157.82,,,,,,"2017/02/01 09:55:03",9527.11,9520.11,,90.42,,,,66,,,,,,,,,,,,,,,,,,,6.4,9526.51,255.79
D,TRADING,REGIONSUM,4,"2017/02/01 10:00:00",1,QLD1,20,7692.91,10308.83,0,18.85,7605.46,0,-87.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,33,,,,,,,,39.11,,,,,,"2017/02/01 09:55:03",7660,7696.08,,0,,,,17.62,,,,,,,,,,,,,,,,,,,98.87,7794.95,0
D,TRADING,REGIONSUM,4,"2017/02/01 10:00:00",1,SA1,20,1451.19,1709.62,0,-1.8,830.88,0,-620.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,15,,,,,,"2017/02/01 09:55:03",1477.74,1470.61,,0,,,,0,,,,,,,,,,,,,,,,,,,16.85,1487.46,31.95
D,TRADING,REGIONSUM,4,"2017/02/01 10:00:00",1,TAS1,20,1105.39,1976.26,0,-2.23,710.94,0,-394.45,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,33.66,,,,,,,,86.81,,,,,,,,69.45,,,,,,"2017/02/01 09:55:03",1110.7,1105.39,,10,,,,33.88,,,,,,,,,,,,,,,,,,,21.44,1126.83,31.26
D,TRADING,REGIONSUM,4,"2017/02/01 10:00:00",1,VIC1,20,5281.51,9715.03,0,-2.53,6761.2,0,1479.69,0,,,100,,,,,,,,25.65,,,,,,,,0,,,,,,,,48.48,,,,,,,,59.48,,,,,,,,56,,,,,,"2017/02/01 09:55:03",5348.63,5348.37,,19.58,,,,12.5,,,,,,,,,,,,,,,,,,,1.74,5350.11,10.03
D,TRADING,REGIONSUM,4,"2017/02/01 10:30:00",1,NSW1,21,9496.46,14058.29,0,-8.05,9148.69,0,-347.77,0,,,69.15,,,,,,,,0,,,,,,,,0,,,,,,,,261.18,,,,,,,,125.72,,,,,,,,155.54,,,,,,"2017/02/01 10:25:04",9521.32,9508.26,,70.5,,,,60,,,,,,,,,,,,,,,,,,,5.99,9514.25,260.29
D,TRADING,REGIONSUM,4,"2017/02/01 10:30:00",1,QLD1,21,7735.58,10304.83,0,12.13,7640.74,0,-94.84,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,159.66,,,,,,,,23.85,,,,,,,,29.85,,,,,,"2017/02/01 10:25:04",7708.75,7739.16,,0,,,,16.68,,,,,,,,,,,,,,,,,,,85.66,7824.82,0
D,TRADING,REGIONSUM,4,"2017/02/01 10:30:00",1,SA1,21,1434.12,1706.27,0,-4.29,750.22,0,-683.91,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,15,,,,,,"2017/02/01 10:25:04",1463.53,1457.61,,0,,,,6.48,,,,,,,,,,,,,,,,,,,18.82,1476.43,19.94
D,TRADING,REGIONSUM,4,"2017/02/01 10:30:00",1,TAS1,21,1075.51,2023.62,0,-1.24,776.04,0,-299.47,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.95,,,,,,,,88.32,,,,,,,,70.66,,,,,,"2017/02/01 10:25:04",1074.9,1075.51,,14.75,,,,36,,,,,,,,,,,,,,,,,,,15.71,1091.22,42.62
D,TRADING,REGIONSUM,4,"2017/02/01 10:30:00",1,VIC1,21,5240.64,9697.53,0,-0.02,6781.74,0,1541.1,0,,,100,,,,,,,,0,,,,,,,,0,,,,,,,,44,,,,,,,,67.49,,,,,,,,64.33,,,,,,"2017/02/01 10:25:04",5310.68,5316.89,,34.75,,,,10.83,,,,,,,,,,,,,,,,,,,5.03,5321.92,16.19
D,TRADING,REGIONSUM,4,"2017/02/01 11:00:00",1,NSW1,22,9507.43,14044.8,0,-7.95,9173.8,0,-333.63,0,,,68.84,,,,,,,,0,,,,,,,,0,,,,,,,,265.02,,,,,,,,130.73,,,,,,,,163.41,,,,,,"2017/02/01 10:55:03",9530.76,9525.25,,70.5,,,,60,,,,,,,,,,,,,,,,,,,7.72,9532.97,245.8
D,TRADING,REGIONSUM,4,"2017/02/01 11:00:00",1,QLD1,22,7807.97,10284,0,20.52,7648.78,0,-159.19,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,22.5,,,,,,,,30.81,,,,,,"2017/02/01 10:55:03",7777.16,7814.73,,0,,,,16.4,,,,,,,,,,,,,,,,,,,99.22,7913.95,0
D,TRADING,REGIONSUM,4,"2017/02/01 11:00:00",1,SA1,22,1404.73,1702.89,0,-2.38,748.25,0,-656.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,15,,,,,,"2017/02/01 10:55:03",1428.53,1426.72,,0,,,,4.77,,,,,,,,,,,,,,,,,,,20.85,1447.57,7.89
D,TRADING,REGIONSUM,4,"2017/02/01 11:00:00",1,TAS1,22,1050.24,1995.59,0,0.17,721.83,0,-328.41,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.63,,,,,,,,90.25,,,,,,,,72.2,,,,,,"2017/02/01 10:55:03",1052.2,1050.24,,10,,,,36,,,,,,,,,,,,,,,,,,,15.78,1066.02,50.59
D,TRADING,REGIONSUM,4,"2017/02/01 11:00:00",1,VIC1,22,5269.2,9804.12,0,3.41,6867.78,0,1598.58,0,,,100,,,,,,,,0,,,,,,,,0,,,,,,,,49,,,,,,,,63.72,,,,,,,,55.78,,,,,,"2017/02/01 10:55:03",5337.15,5343.5,,39.5,,,,12.83,,,,,,,,,,,,,,,,,,,6.54,5350.04,9.12
D,TRADING,REGIONSUM,4,"2017/02/01 11:30:00",1,NSW1,23,9458.86,14037.29,0,-7.04,9185.29,0,-273.57,0,,,50.63,,,,,,,,0,,,,,,,,0,,,,,,,,261.49,,,,,,,,129,,,,,,,,160,,,,,,"2017/02/01 11:25:04",9480.9,9480.39,,71.72,,,,58.33,,,,,,,,,,,,,,,,,,,6.04,9486.43,237.29
D,TRADING,REGIONSUM,4,"2017/02/01 11:30:00",1,QLD1,23,7850.64,10096.33,0,1.31,7636.77,0,-213.87,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,20.5,,,,,,,,29.22,,,,,,"2017/02/01 11:25:04",7834.85,7860.78,,0,,,,13.15,,,,,,,,,,,,,,,,,,,106.28,7967.06,0
D,TRADING,REGIONSUM,4,"2017/02/01 11:30:00",1,SA1,23,1393.41,1702.99,0,-2.44,791.99,0,-601.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,15,,,,,,"2017/02/01 11:25:04",1408.89,1411.6,,11.62,,,,9.52,,,,,,,,,,,,,,,,,,,20.1,1431.70,7.99
D,TRADING,REGIONSUM,4,"2017/02/01 11:30:00",1,TAS1,23,1069.64,2072.32,0,-2.94,807.22,0,-262.42,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.95,,,,,,,,88.39,,,,,,,,70.71,,,,,,"2017/02/01 11:25:04",1071.18,1069.64,,12.17,,,,36,,,,,,,,,,,,,,,,,,,20.79,1090.43,55.32
D,TRADING,REGIONSUM,4,"2017/02/01 11:30:00",1,VIC1,23,5222.94,9846.36,0,-1.12,6683.27,0,1460.33,0,,,100,,,,,,,,0,,,,,,,,0,,,,,,,,45.84,,,,,,,,62.71,,,,,,,,55.67,,,,,,"2017/02/01 11:25:04",5279.44,5282.12,,42.92,,,,13,,,,,,,,,,,,,,,,,,,16.06,5298.18,6.36
D,TRADING,REGIONSUM,4,"2017/02/01 12:00:00",1,NSW1,24,9469.19,14045.17,0,0.48,9173.17,0,-296.01,0,,,61.11,,,,,,,,0,,,,,,,,0,,,,,,,,261.09,,,,,,,,126,,,,,,,,155.9,,,,,,"2017/02/01 11:55:03",9486.06,9489.65,,71.7,,,,60,,,,,,,,,,,,,,,,,,,5.73,9495.38,245.17
D,TRADING,REGIONSUM,4,"2017/02/01 12:00:00",1,QLD1,24,7973.82,10259.17,0,9.99,7784.82,0,-189.01,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,21.5,,,,,,,,29.76,,,,,,"2017/02/01 11:55:03",7942.09,7983.28,,0,,,,14.01,,,,,,,,,,,,,,,,,,,104.28,8087.56,0
D,TRADING,REGIONSUM,4,"2017/02/01 12:00:00",1,SA1,24,1308.19,1725.62,0,-6.93,814.63,0,-493.56,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,30,,,,,,,,15,,,,,,"2017/02/01 11:55:03",1326.56,1320.72,,6,,,,6.99,,,,,,,,,,,,,,,,,,,21.83,1342.55,25.62
D,TRADING,REGIONSUM,4,"2017/02/01 12:00:00",1,TAS1,24,1071.91,2055.96,0,-3.86,808.42,0,-263.48,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,31.34,,,,,,,,87.06,,,,,,,,69.64,,,,,,"2017/02/01 11:55:03",1073.25,1071.91,,11.58,,,,36,,,,,,,,,,,,,,,,,,,28.72,1100.63,38.96
D,TRADING,REGIONSUM,4,"2017/02/01 12:00:00",1,VIC1,24,5297.3,9846.34,0,-8.94,6624.76,0,1327.47,0,,,100,,,,,,,,0,,,,,,,,0,,,,,,,,43.92,,,,,,,,61.42,,,,,,,,55.67,,,,,,"2017/02/01 11:55:03",5346.05,5340.25,,38.08,,,,13,,,,,,,,,,,,,,,,,,,32.52,5372.77,11.34
D,TRADING,REGIONSUM,4,"2017/02/01 12:30:00",1,NSW1,25,9512.16,14086.08,0,-6.23,9223.91,0,-288.24,0,,,32,,,,,,,,0,,,,,,,,0,,,,,,,,256.55,,,,,,,,117.19,,,,,,,,142.95,,,,,,"2017/02/01 12:25:04",9525.49,9523.55,,80.65,,,,63,,,,,,,,,,,,,,,,,,,9.07,9532.62,246.08
D,TRADING,REGIONSUM,4,"2017/02/01 12:30:00",1,QLD1,25,7880.87,10412.5,0,20.26,7779.02,0,-101.85,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,153,,,,,,,,23,,,,,,,,41.85,,,,,,"2017/02/01 12:25:04",7851.75,7886.25,,5.68,,,,11.24,,,,,,,,,,,,,,,,,,,103.81,7990.06,0
D,TRADING,REGIONSUM,4,"2017/02/01 12:30:00",1,SA1,25,1278,1743.27,0,3.02,817.27,0,-460.72,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0.47,,,,,,,,30,,,,,,,,17.44,,,,,,"2017/02/01 12:25:04",1285.07,1288.96,,18,,,,6.76,,,,,,,,,,,,,,,,,,,21.05,1310.01,43.27
